section,call,null,draw,displacement_um,frac_cells_retained
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,426,5605.375047967858,0.9324380051685269
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,427,4216.05999175636,0.783217408038709
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,428,4009.084925376389,0.7830249628855777
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,429,4763.719801010617,0.7972177929290152
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,430,4129.507293702182,0.7832036619563424
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,431,4381.818568781188,0.7891144773739485
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,432,1527.826884016949,0.8295417056139001
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,433,2351.6350175889634,0.7972933963820311
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,434,522.5577511015027,0.9180389838895915
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,435,1112.1652025078574,0.8605734865563315
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,436,5039.142039769163,0.7971971738054654
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,437,2423.4702356677967,0.7970597129818002
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,438,3643.755340387138,0.7842277450926486
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,439,4722.948073617464,0.7946129103205586
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,440,1686.841545978964,0.8102490790124814
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,441,5353.019926399259,0.8205723868697421
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,442,4609.902914435211,0.7936369384725354
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,443,3545.9755898685053,0.7900010996865893
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,444,5243.9108006051,0.8052729971957991
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,445,5548.489442611678,0.878793918733161
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,446,4549.9408983389885,0.7942074008907462
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,447,1431.3000995337497,0.8359817452026173
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,448,5324.465987898032,0.8147234288227855
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,449,1694.8957734150972,0.8097748391708363
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,450,827.5309866812465,0.8873233628415902
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,451,4139.441010213426,0.782406389179084
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,452,1303.2438659226725,0.8352463297960081
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,453,2994.1322800538255,0.7949290702149887
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,454,5380.1262240131655,0.8231566503546489
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,455,4525.661098622033,0.7941730356848298
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,456,4672.934044977828,0.7946335294441085
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,457,3009.802239586571,0.7886539836146699
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,458,2689.722841193193,0.7959394072689283
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,459,4906.029100387902,0.7963724088634739
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,460,5325.828468052575,0.8150052235112992
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,461,3003.1220438436803,0.794702259855941
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,462,5278.926639349286,0.8090462968054104
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,463,715.1122763475491,0.8921551107934239
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,464,1687.7319482459259,0.8101803486006488
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,465,2614.4686361345575,0.7959187881453785
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,466,3529.167541576976,0.7853343047231539
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,467,3731.935491149484,0.7863240226535437
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,468,4576.2376174403025,0.7951627536152197
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,469,1657.4898250836718,0.8116580524550503
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,470,5046.236618989575,0.796949744322868
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,471,525.0737083754482,0.9233449716830703
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,472,5353.02059946299,0.8205723868697421
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,473,1624.1001167705508,0.8132525980095673
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,474,2676.8709081163893,0.7959600263924781
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,475,3634.5597899159065,0.7844270632869632
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,476,2968.2890472782215,0.7882759663495904
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,477,1220.538414017305,0.8522089954363007
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,478,5608.23479600899,0.9393041733106064
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,479,3302.5390294319627,0.792241711112333
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,480,5514.510567239527,0.8613295210864903
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,481,268.1230314331214,0.9566792214218948
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,482,2220.786888532155,0.7915544069940067
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,483,4502.714384084398,0.7910045636993457
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,484,796.226532466202,0.8820792324187606
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,485,4091.4189524616104,0.7825301039203827
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,486,5512.535043715263,0.860195469291252
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,487,4680.25879619721,0.7946885137735745
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,488,3772.618128954912,0.781884038049156
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,489,5233.570479395196,0.8046750426128554
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,490,1142.9886102726662,0.8471298180018695
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,491,1257.6857892192606,0.8384216748226755
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,492,5482.50412832168,0.8525595205366471
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,493,1289.770760529846,0.8362154286028481
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,494,4456.936921338136,0.7901316874690714
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,495,1178.6296404274838,0.8556111508220158
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,496,5607.592102853215,0.937695881673723
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,497,5506.739790760218,0.858051080442074
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,498,648.6684957931299,0.9084098531918403
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,499,2427.141291356263,0.7875130587782482
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,500,534.1184498650983,0.9221628085995491
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,501,2618.676191710686,0.7867638972892725
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,502,1028.4414731450595,0.8577143014240941
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,503,5176.760763247886,0.80064056743828
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,504,5484.1081923005995,0.8530681255842085
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,505,5557.147730513818,0.8845878924506516
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,506,795.4699130782068,0.8821617089129598
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,507,275.71628790818,0.9553939627206246
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,508,5462.071094581001,0.8468892615604553
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,509,4711.222921380594,0.7965442348930555
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,510,4398.929832689466,0.7903172595810194
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,511,5071.767130368006,0.7972590311761149
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,512,3896.296439455743,0.7827362951558806
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,513,3267.644503316232,0.792372298894815
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,514,987.8053053172824,0.8718109088909661
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,515,1807.0242401501812,0.805004948589652
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,516,2423.2033781257096,0.7970734590641667
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,517,5597.821963630798,0.9212280749986254
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,518,2099.5005048253493,0.8020907791279486
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,519,2557.51180326616,0.7870663111013361
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,520,1169.7266750376932,0.8450679056468906
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,521,2193.175939265006,0.7997058338373564
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,522,610.3215894558467,0.9060936383130808
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,523,2306.8911666648874,0.7977195249353934
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,524,4093.2920545151287,0.7832242810798923
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,525,1684.8360547699206,0.8103521746302303
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,526,5033.936017664888,0.797265904217298
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,527,3859.2498526036475,0.7834510914389399
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,528,3374.59420467599,0.7911557706053775
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,529,4481.528494679562,0.7940424479023478
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,530,4840.194274798407,0.7979944465827239
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,531,1091.7270512588298,0.8625804145818442
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,532,3813.921913032478,0.7816297355253753
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,533,4109.13521138101,0.7833823610271072
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,534,4559.456140440127,0.7928396656952769
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,535,5557.105396786353,0.8845604002859185
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,536,4864.937186152403,0.7972177929290152
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,537,4272.179874878486,0.7842758563809314
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,538,5051.053187121999,0.7960699950514103
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,539,2403.833269007861,0.7877261230549294
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,540,4813.385697419587,0.7943036234673119
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,541,5528.266859390832,0.869061692417661
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,542,5517.357564408244,0.8643742783306757
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,543,1969.213983919987,0.8057747292021774
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,544,3147.416977141881,0.788605872326387
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,545,3175.4743940184076,0.7879872986198934
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,546,3935.8868104701774,0.7818221806785066
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,547,2815.4664523318575,0.795066531038654
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,548,4999.747078473376,0.7956026282509485
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,549,2915.4360086687966,0.7948122285148732
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,550,1961.3539734362562,0.8059259361082092
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,551,5334.290691313988,0.8168884367955133
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,552,4413.967686672321,0.7884959036674548
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,553,1516.6240991188101,0.8302358827734095
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,554,3467.620921839759,0.790461593445868
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,555,1156.1708625417627,0.8461332270302964
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,556,1960.0565202485734,0.7986680046186837
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,557,5609.4163291680725,0.9426582174080387
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,558,5036.347302631617,0.7956919777863309
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,559,2994.716100717523,0.7949221971738054
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,560,5599.294117203999,0.9232281299829549
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,561,5348.763486497112,0.8180637268378512
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,562,3402.906272682793,0.7907227690108319
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,563,5472.0514495086745,0.8463944025952603
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,564,2722.667182298193,0.786880738989388
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,565,1198.2150464754088,0.8427173255622148
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,566,5566.61316969253,0.8903749931269588
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,567,3396.9643708353196,0.7909152141639633
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,568,2736.0426151032225,0.7869425963600374
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,569,4455.273542870174,0.7900904492219717
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,570,3414.1791190823906,0.7907983724638478
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,571,5599.461661311339,0.9225339528234453
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,572,4613.100762074204,0.7936713036784516
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,573,1405.2492288066262,0.8280021443888492
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,574,470.98705899002334,0.9254687414086985
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,575,704.2393739608152,0.9017292571617089
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,576,2480.9498082015416,0.7868257546599219
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,577,2316.0602489980115,0.7888464287678012
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,578,3506.5553296364496,0.785231209105405
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,579,2559.4631484726483,0.7870800571837027
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,580,124.22463857402529,0.9799582119096057
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,581,5607.847294584884,0.939998350470116
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,582,1811.2010582588703,0.8048606147248034
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,583,2217.877388175718,0.7916506295705724
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,584,1358.4572618506504,0.8418375762907572
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,585,127.90280044256167,0.9785080002199373
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,586,3191.5404231838984,0.7933139055369219
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,587,3424.969593934017,0.7907708802991148
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,588,1631.4420983268553,0.8229779512838841
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,589,1095.5550877475703,0.862209270357948
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,590,5163.467838993775,0.7997058338373564
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,591,2058.4887481028886,0.7958225655688129
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,592,4788.323642304553,0.7977057788530268
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,593,4599.306497407327,0.7935200967724199
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,594,5290.5149675300045,0.8106202232363776
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,595,5538.403741610909,0.8727731346566229
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,596,5581.719546586684,0.9026021333919833
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,597,848.9010800516966,0.8851446087864958
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,598,5592.5077478142075,0.9138533018089844
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,599,5013.031973376462,0.7956988508275141
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,600,4183.452088857668,0.783375487985924
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,601,4576.71769749966,0.7929839995601253
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,602,5547.721462329968,0.8788626491449937
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,603,590.0783072579552,0.9151523065926211
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,604,761.4797400774736,0.8864023753230329
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,605,5449.0179288281915,0.8388615494584044
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,606,1742.1497051045853,0.8156719085060757
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,607,322.8236778886555,0.9493250673558036
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,608,4823.806833278366,0.7945510529499092
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,609,3903.7498567624048,0.7824476274261836
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,610,5590.901498931206,0.911303403529994
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,611,5425.592047834555,0.8322359377577391
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,612,5384.66943781351,0.8240776378732061
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,613,3878.1303155843566,0.7829974707208446
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,614,2391.61908414794,0.7970390938582504
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,615,3331.420304812984,0.7867157860009897
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,616,5449.780742538013,0.8435214713806565
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,617,4021.11397422883,0.7824957387144664
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,618,678.2978245279813,0.8971243195689229
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,619,2524.328406780299,0.7959187881453785
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,620,4835.243988362771,0.7979875735415407
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,621,5603.516868221247,0.9288159124649474
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,622,765.1269871122312,0.8942926266014186
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,623,2653.1867941806904,0.7961043602573267
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,624,2577.6375998908775,0.7957125969098807
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,625,527.782540320109,0.92304943091219
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,626,4893.382939959396,0.7958225655688129
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,627,2321.6769026437123,0.7887845713971519
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,628,5587.949575601441,0.9078462638148128
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,629,581.0131531346728,0.9161282784406444
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,630,5592.737889787958,0.9137502061912355
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,631,5605.05888871285,0.9317025897619179
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,632,3684.2722652891657,0.7831830428327926
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,633,5595.029525057539,0.916691867817672
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,634,2160.2313962802723,0.8001388354319019
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,635,4907.675634355997,0.7963174245340078
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,636,1282.9734226857183,0.8365796997855611
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,637,5142.042742895641,0.7990735140484961
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,638,4659.3715469178915,0.7944273382086106
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,639,1194.6489720062343,0.8544358607796778
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,640,3177.4017635399055,0.793417001154671
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,641,1393.286112745514,0.8288062902072909
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,642,3348.0198481097746,0.7915750261175565
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,643,794.0606057169107,0.8822854236542585
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,644,712.3904311287828,0.9007051740254027
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,645,4225.798995085396,0.7832449002034421
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,646,4957.455396836961,0.7963586627811073
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,647,5330.524064030129,0.8157681310826415
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,648,5531.44889239495,0.868958596799912
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,649,992.8383776736458,0.861137075933359
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,650,528.5416585952731,0.9229188431297081
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,651,1225.5313357177179,0.8517485016770221
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,652,3807.517735323388,0.7847157310166603
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,653,3921.8193715843145,0.7822345631495023
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,654,5086.582869198625,0.7978226205531423
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,655,5291.7384132587285,0.8107920492659592
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,656,4883.668432994888,0.7969085060757684
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,657,5233.088659237157,0.804455105294991
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,658,5460.250916243732,0.8426760873151152
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,659,3054.5740065903874,0.7939462253257822
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,660,3935.5617881385538,0.7818290537196899
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,661,3560.749089569717,0.7853343047231539
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,662,5459.695873519102,0.8425523725738164
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,663,4733.835354795455,0.7966060922637048
7001_liver_sham_Male_52-U1,tierA_p95,N4_var,664,1503.9810934006557,0.830978171221202
