section,call,null,draw,displacement_um,frac_cells_retained
SPLN24,tierAmg_p95,N3_var,90,663.8484780110227,0.8036313696683222
SPLN24,tierAmg_p95,N3_var,91,1320.4459894859365,0.7827693585219015
SPLN24,tierAmg_p95,N3_var,92,821.6981801825049,0.8376902317114067
SPLN24,tierAmg_p95,N3_var,93,1873.0513169076323,0.4085530413120199
SPLN24,tierAmg_p95,N3_var,94,699.0243643944669,0.792734066846585
SPLN24,tierAmg_p95,N3_var,95,353.58479536988904,0.9091646572236151
SPLN24,tierAmg_p95,N3_var,96,1099.0130230471843,0.7205442263777327
SPLN24,tierAmg_p95,N3_var,97,1993.0953893684766,0.5480270196898804
SPLN24,tierAmg_p95,N3_var,98,1958.919132648328,0.6361252614937482
SPLN24,tierAmg_p95,N3_var,99,1888.4695535815958,0.4036856645534246
SPLN24,tierAmg_p95,N3_var,100,1998.9554736534499,0.5182319030357229
SPLN24,tierAmg_p95,N3_var,101,1089.3697277950923,0.7338528608613724
SPLN24,tierAmg_p95,N3_var,102,1860.0295964043326,0.45548617875792463
SPLN24,tierAmg_p95,N3_var,103,1871.3014550823705,0.6299963271107136
SPLN24,tierAmg_p95,N3_var,104,1342.6564579391625,0.5940850513406046
SPLN24,tierAmg_p95,N3_var,105,2044.7143566036607,0.6337298989156992
SPLN24,tierAmg_p95,N3_var,106,1789.3253587942236,0.42370131425560115
SPLN24,tierAmg_p95,N3_var,107,833.3518113562931,0.7547531978090417
SPLN24,tierAmg_p95,N3_var,108,1388.4229111035033,0.755535682917871
SPLN24,tierAmg_p95,N3_var,109,726.1125401328486,0.7848676961402724
SPLN24,tierAmg_p95,N3_var,110,1901.3050721554182,0.42805768033087943
SPLN24,tierAmg_p95,N3_var,111,1849.4290134079847,0.4498906117756024
SPLN24,tierAmg_p95,N3_var,112,1376.3597780057517,0.6655083757844813
SPLN24,tierAmg_p95,N3_var,113,1698.7790669933925,0.6441225786876607
SPLN24,tierAmg_p95,N3_var,114,1957.1393859474767,0.6070902732310247
SPLN24,tierAmg_p95,N3_var,115,1094.3205412179223,0.7667044601651203
SPLN24,tierAmg_p95,N3_var,116,1922.157133881122,0.382526628447326
SPLN24,tierAmg_p95,N3_var,117,2037.0965913230955,0.6334648121237285
SPLN24,tierAmg_p95,N3_var,118,1446.0036553839175,0.6052761853052491
SPLN24,tierAmg_p95,N3_var,119,1564.8133130807435,0.5312594816435381
SPLN24,tierAmg_p95,N3_var,120,1114.4408598527618,0.7084907618849906
SPLN24,tierAmg_p95,N3_var,121,994.4604623201313,0.8063556953737564
SPLN24,tierAmg_p95,N3_var,122,1915.0980391010821,0.4116861755641079
SPLN24,tierAmg_p95,N3_var,123,1830.3515057690436,0.5891122786285751
SPLN24,tierAmg_p95,N3_var,124,1388.663836381708,0.7577170597722809
SPLN24,tierAmg_p95,N3_var,125,1343.6599334925093,0.7653023746027691
SPLN24,tierAmg_p95,N3_var,126,1692.261954660153,0.53872981907028
SPLN24,tierAmg_p95,N3_var,127,1530.0572292674165,0.656674278596637
SPLN24,tierAmg_p95,N3_var,128,1090.7698737753194,0.6940483224477412
SPLN24,tierAmg_p95,N3_var,129,1630.1335756465453,0.46940802606154486
SPLN24,tierAmg_p95,N3_var,130,1756.9574570214959,0.6863608054805895
SPLN24,tierAmg_p95,N3_var,131,633.1381933519829,0.7858098720876383
SPLN24,tierAmg_p95,N3_var,132,2108.4460486249877,0.5164816914453618
SPLN24,tierAmg_p95,N3_var,133,1349.281893164444,0.5548969195637247
SPLN24,tierAmg_p95,N3_var,134,1396.2095455114388,0.7106913016400249
SPLN24,tierAmg_p95,N3_var,135,962.8854289960111,0.7161367592341228
SPLN24,tierAmg_p95,N3_var,136,238.42765113473658,0.9188323405886204
SPLN24,tierAmg_p95,N3_var,137,1606.0494437551433,0.5229300075054694
SPLN24,tierAmg_p95,N3_var,138,1144.9640703754835,0.7625013972948372
SPLN24,tierAmg_p95,N3_var,139,845.1300157503149,0.7771674039060379
SPLN24,tierAmg_p95,N3_var,140,2143.62501727217,0.5525143322527587
SPLN24,tierAmg_p95,N3_var,141,995.4623371594496,0.7393142875393238
SPLN24,tierAmg_p95,N3_var,142,1160.4891381595787,0.6549208731895051
SPLN24,tierAmg_p95,N3_var,143,1847.3229510372512,0.5546222513214417
SPLN24,tierAmg_p95,N3_var,144,1189.1661118535076,0.62518005142045
SPLN24,tierAmg_p95,N3_var,145,975.3151449312201,0.8255473403490842
SPLN24,tierAmg_p95,N3_var,146,1866.464373463653,0.40127113907475126
SPLN24,tierAmg_p95,N3_var,147,1536.1689411194168,0.4964245221251657
SPLN24,tierAmg_p95,N3_var,148,1693.922244316863,0.4958049216716437
SPLN24,tierAmg_p95,N3_var,149,2165.3441104991766,0.31652640488015205
SPLN24,tierAmg_p95,N3_var,150,1342.0391184836417,0.6157455166797081
SPLN24,tierAmg_p95,N3_var,151,926.2740050287892,0.6866354737228725
SPLN24,tierAmg_p95,N3_var,152,1176.8412470627143,0.7654780345251593
SPLN24,tierAmg_p95,N3_var,153,1320.60576800706,0.7699589594544961
SPLN24,tierAmg_p95,N3_var,154,564.2450378143272,0.8836907746602577
SPLN24,tierAmg_p95,N3_var,155,992.6687692981,0.7961003497229364
SPLN24,tierAmg_p95,N3_var,156,1390.9193285128474,0.5873940052059213
SPLN24,tierAmg_p95,N3_var,157,1404.3555858777474,0.6401143386403922
SPLN24,tierAmg_p95,N3_var,158,1814.7514173495445,0.44675428370674375
SPLN24,tierAmg_p95,N3_var,159,2162.717061410989,0.322304019418406
SPLN24,tierAmg_p95,N3_var,160,1835.6041821749113,0.624202743488606
SPLN24,tierAmg_p95,N3_var,161,1626.7131047053756,0.62945657207646
SPLN24,tierAmg_p95,N3_var,162,1686.5001895421597,0.5842480956867504
SPLN24,tierAmg_p95,N3_var,163,1390.4431284059128,0.6770955430286965
SPLN24,tierAmg_p95,N3_var,164,805.5903320347653,0.7842225451525846
SPLN24,tierAmg_p95,N3_var,165,1775.0402007953965,0.4763290270037208
SPLN24,tierAmg_p95,N3_var,166,1307.0899964163425,0.6190000159690838
SPLN24,tierAmg_p95,N3_var,167,1652.6484524003617,0.5465834145095095
SPLN24,tierAmg_p95,N3_var,168,1778.9792221367984,0.5941457338592485
SPLN24,tierAmg_p95,N3_var,169,1728.8665517843228,0.4969067884575462
SPLN24,tierAmg_p95,N3_var,170,1590.8665332539022,0.621487999233484
SPLN24,tierAmg_p95,N3_var,171,2072.315109287092,0.6406924194758946
SPLN24,tierAmg_p95,N3_var,172,2000.909206062173,0.4087702208524297
SPLN24,tierAmg_p95,N3_var,173,533.6340063054753,0.8522029351176122
SPLN24,tierAmg_p95,N3_var,174,856.9030769668433,0.7520288721036075
SPLN24,tierAmg_p95,N3_var,175,1730.7628237167849,0.44178151099471424
SPLN24,tierAmg_p95,N3_var,176,999.1305091286623,0.7801983360214625
SPLN24,tierAmg_p95,N3_var,177,544.1911188826608,0.8531514986985197
SPLN24,tierAmg_p95,N3_var,178,2117.973499576082,0.3855735296466042
SPLN24,tierAmg_p95,N3_var,179,2096.021697246159,0.5426166940802606
SPLN24,tierAmg_p95,N3_var,180,1617.879114947253,0.6963063509046487
SPLN24,tierAmg_p95,N3_var,181,1140.5239335243034,0.679506874690599
SPLN24,tierAmg_p95,N3_var,182,1483.4503805376066,0.5115727950687469
SPLN24,tierAmg_p95,N3_var,183,2091.2628760327157,0.3729547595854426
SPLN24,tierAmg_p95,N3_var,184,1459.1534082545602,0.5865125117771993
SPLN24,tierAmg_p95,N3_var,185,1761.4721098232103,0.5119017581961323
SPLN24,tierAmg_p95,N3_var,186,1880.5531307778203,0.39333131058271187
SPLN24,tierAmg_p95,N3_var,187,1410.1219364267072,0.5798597914437649
SPLN24,tierAmg_p95,N3_var,188,159.16597939285714,0.9741300841570719
SPLN24,tierAmg_p95,N3_var,189,1253.616311806745,0.7281902237268648
SPLN24,tierAmg_p95,N3_var,190,538.4250727946026,0.9094936203510005
SPLN24,tierAmg_p95,N3_var,191,1491.7885431121329,0.7425496239280752
SPLN24,tierAmg_p95,N3_var,192,590.7711490518442,0.8257549384391818
SPLN24,tierAmg_p95,N3_var,193,2162.495413707477,0.6087382826847224
SPLN24,tierAmg_p95,N3_var,194,1467.2649010489756,0.5937688634803021
SPLN24,tierAmg_p95,N3_var,195,1138.3668772277656,0.7652704364350618
SPLN24,tierAmg_p95,N3_var,196,1173.969399702573,0.6127305536481372
SPLN24,tierAmg_p95,N3_var,197,1443.6946467470148,0.5993772057297073
SPLN24,tierAmg_p95,N3_var,198,1707.4204265465853,0.5476309864103096
SPLN24,tierAmg_p95,N3_var,199,1912.695186092482,0.4228549528113572
SPLN24,tierAmg_p95,N3_var,200,1754.7928870768076,0.4296002938311429
SPLN24,tierAmg_p95,N3_var,201,1843.911753810887,0.5342137621564651
SPLN24,tierAmg_p95,N3_var,202,1131.2917064935873,0.6743552482394085
SPLN24,tierAmg_p95,N3_var,203,1330.63991020489,0.7449162421551876
SPLN24,tierAmg_p95,N3_var,204,1862.6594164962162,0.44242346816563133
SPLN24,tierAmg_p95,N3_var,205,1649.171737611124,0.7135785120007665
SPLN24,tierAmg_p95,N3_var,206,1635.544219516889,0.7145334632152154
SPLN24,tierAmg_p95,N3_var,207,1524.9790400432792,0.6838919851168138
SPLN24,tierAmg_p95,N3_var,208,1681.7454799899156,0.550901454783539
SPLN24,tierAmg_p95,N3_var,209,949.119443194065,0.7460244965746315
SPLN24,tierAmg_p95,N3_var,210,1782.0857951326436,0.5288800881493428
SPLN24,tierAmg_p95,N3_var,211,1669.6873527654968,0.4558885996710369
SPLN24,tierAmg_p95,N3_var,212,1388.1268644186744,0.5961322878906438
SPLN24,tierAmg_p95,N3_var,213,1335.1104254472116,0.6328324364031236
SPLN24,tierAmg_p95,N3_var,214,479.134127325781,0.86153207390492
SPLN24,tierAmg_p95,N3_var,215,2131.8810473763497,0.49782341387074625
SPLN24,tierAmg_p95,N3_var,216,517.566003949587,0.8256878682869964
SPLN24,tierAmg_p95,N3_var,217,961.3748336790256,0.805158014084732
SPLN24,tierAmg_p95,N3_var,218,936.5677760375231,0.72537647115185
SPLN24,tierAmg_p95,N3_var,219,323.38461620722353,0.9062423148783955
SPLN24,tierAmg_p95,N3_var,220,1422.6099428623695,0.6391849379601092
SPLN24,tierAmg_p95,N3_var,221,1681.8012429579883,0.6380830711742067
SPLN24,tierAmg_p95,N3_var,222,1403.4490215849057,0.5467718496989827
SPLN24,tierAmg_p95,N3_var,223,828.5308510340878,0.7453729579534022
SPLN24,tierAmg_p95,N3_var,224,1631.9184328795066,0.5070407690710784
SPLN24,tierAmg_p95,N3_var,225,1222.3391279090647,0.7983392152792195
SPLN24,tierAmg_p95,N3_var,226,1951.8699627068625,0.3784225738969355
SPLN24,tierAmg_p95,N3_var,227,1800.1327381950393,0.416199038661152
SPLN24,tierAmg_p95,N3_var,228,1408.5019377471658,0.6067868606378052
SPLN24,tierAmg_p95,N3_var,229,1106.859924709148,0.8081633956659906
SPLN24,tierAmg_p95,N3_var,230,1968.2571967992985,0.617211478577474
SPLN24,tierAmg_p95,N3_var,231,1783.1371148546555,0.5796074799188771
SPLN24,tierAmg_p95,N3_var,232,2148.7392549963474,0.3833506331741748
SPLN24,tierAmg_p95,N3_var,233,1406.480614699241,0.7204196675236741
SPLN24,tierAmg_p95,N3_var,234,1289.0339001404207,0.6495424857475927
SPLN24,tierAmg_p95,N3_var,235,1853.3099334039566,0.6538956580061002
SPLN24,tierAmg_p95,N3_var,236,2062.9306373223308,0.43543539707127005
SPLN24,tierAmg_p95,N3_var,237,1184.8752629009798,0.7299308538669137
SPLN24,tierAmg_p95,N3_var,238,2175.676394030587,0.5987416361923317
SPLN24,tierAmg_p95,N3_var,239,223.25194984340473,0.9421440091981923
SPLN24,tierAmg_p95,N3_var,240,1219.5495151438201,0.7007713067501318
SPLN24,tierAmg_p95,N3_var,241,1925.5143507483176,0.3864518292585554
SPLN24,tierAmg_p95,N3_var,242,1055.4531049826426,0.7454304466552754
SPLN24,tierAmg_p95,N3_var,243,1934.1002108500882,0.4681145302693984
SPLN24,tierAmg_p95,N3_var,244,911.2158940646427,0.7771769853563502
SPLN24,tierAmg_p95,N3_var,245,998.3496797427335,0.8323501700707431
SPLN24,tierAmg_p95,N3_var,246,963.0598474345425,0.7143801600102202
SPLN24,tierAmg_p95,N3_var,247,1903.2881203985803,0.384848533239648
SPLN24,tierAmg_p95,N3_var,248,1875.2958553351111,0.527545072739177
SPLN24,tierAmg_p95,N3_var,249,2161.9101626175557,0.3081969307420833
SPLN24,tierAmg_p95,N3_var,250,1001.0192773437719,0.7163667140416154
SPLN24,tierAmg_p95,N3_var,251,1896.7483069065206,0.5630060203446128
SPLN24,tierAmg_p95,N3_var,252,1371.9234740014663,0.5854777151434822
SPLN24,tierAmg_p95,N3_var,253,1293.9287130754444,0.7712045479950815
SPLN24,tierAmg_p95,N3_var,254,1395.660614018151,0.6273262962903818
SPLN24,tierAmg_p95,N3_var,255,1546.407233443915,0.6526500694655147
SPLN24,tierAmg_p95,N3_var,256,2077.147722647884,0.5326966991903674
SPLN24,tierAmg_p95,N3_var,257,1259.042262358785,0.7651458775810032
SPLN24,tierAmg_p95,N3_var,258,344.7733676667175,0.9455933313105828
SPLN24,tierAmg_p95,N3_var,259,2075.8667963134153,0.3354465754299676
SPLN24,tierAmg_p95,N3_var,260,311.43210976421466,0.9139010874946104
SPLN24,tierAmg_p95,N3_var,261,1853.2886569840766,0.4729020616087255
SPLN24,tierAmg_p95,N3_var,262,845.9257219707933,0.7970489133038438
SPLN24,tierAmg_p95,N3_var,263,1529.6804158724235,0.5386563612845531
SPLN24,tierAmg_p95,N3_var,264,1625.4540511077967,0.47029910094057903
SPLN24,tierAmg_p95,N3_var,265,99.16530467761666,0.9802430494562527
SPLN24,tierAmg_p95,N3_var,266,1991.7568594172142,0.5267689752638891
SPLN24,tierAmg_p95,N3_var,267,862.6979794270317,0.7879976365755896
SPLN24,tierAmg_p95,N3_var,268,1187.622851965659,0.7039970616885709
SPLN24,tierAmg_p95,N3_var,269,1776.8659248934646,0.49546957091071686
SPLN24,tierAmg_p95,N3_var,270,2128.366322454119,0.41616071285990325
SPLN24,tierAmg_p95,N3_var,271,1935.7899764381375,0.42522795867201096
SPLN24,tierAmg_p95,N3_var,272,1139.218881969967,0.6369748167547628
SPLN24,tierAmg_p95,N3_var,273,1068.7902980729416,0.7845355391961163
SPLN24,tierAmg_p95,N3_var,274,2008.8885485385713,0.39384232126602897
SPLN24,tierAmg_p95,N3_var,275,2080.878366051717,0.4116063301448396
SPLN24,tierAmg_p95,N3_var,276,2035.6449709011058,0.38805831909423355
SPLN24,tierAmg_p95,N3_var,277,1147.5327728470024,0.7896328707622043
SPLN24,tierAmg_p95,N3_var,278,2125.471172158605,0.5903067661008288
SPLN24,tierAmg_p95,N3_var,279,1885.7635523221177,0.6333210903690455
SPLN24,tierAmg_p95,N3_var,280,1690.8658265663478,0.5877165806997653
SPLN24,tierAmg_p95,N3_var,281,788.0485723480459,0.7863304642212676
SPLN24,tierAmg_p95,N3_var,282,1406.1767479373038,0.7310391082863577
SPLN24,tierAmg_p95,N3_var,283,1857.2823247435952,0.4433720317465387
SPLN24,tierAmg_p95,N3_var,284,1307.2003501730287,0.7712652305137254
SPLN24,tierAmg_p95,N3_var,285,1525.329986514769,0.5832835630219895
SPLN24,tierAmg_p95,N3_var,286,2097.1682271827535,0.3270404496894013
SPLN24,tierAmg_p95,N3_var,287,1462.124095793896,0.5739831685856183
SPLN24,tierAmg_p95,N3_var,288,2127.152424296989,0.47686558822120373
SPLN24,tierAmg_p95,N3_var,289,1984.8358631230499,0.5863655962057457
SPLN24,tierAmg_p95,N3_var,290,2103.7196001199195,0.4554765973076125
SPLN24,tierAmg_p95,N3_var,291,2052.402618420793,0.6355950879098066
SPLN24,tierAmg_p95,N3_var,292,1910.5772825427955,0.3832228805033455
SPLN24,tierAmg_p95,N3_var,293,2104.669805809786,0.5986106897047316
SPLN24,tierAmg_p95,N3_var,294,2097.273327812527,0.36867823892943263
SPLN24,tierAmg_p95,N3_var,295,681.7138962181033,0.7692914517494132
SPLN24,tierAmg_p95,N3_var,296,816.3008221726577,0.7640887242298909
SPLN24,tierAmg_p95,N3_var,297,1543.5875746182858,0.6641637789240031
SPLN24,tierAmg_p95,N3_var,298,1765.5235414287104,0.47792912920585745
SPLN24,tierAmg_p95,N3_var,299,1574.0797172759558,0.5810415036489357
SPLN24,tierAmg_p95,N3_var,300,980.6650499307518,0.8144679899714153
SPLN24,tierAmg_p95,N3_var,301,733.7595392797218,0.8359400201210456
SPLN24,tierAmg_p95,N3_var,302,578.4762039493545,0.845179732038773
SPLN24,tierAmg_p95,N3_var,303,1182.9585829012774,0.7273215055652257
SPLN24,tierAmg_p95,N3_var,304,1136.072310446003,0.7917280145638045
SPLN24,tierAmg_p95,N3_var,305,869.0346114976411,0.7842449018699797
SPLN24,tierAmg_p95,N3_var,306,2111.742876765226,0.41331502211718113
SPLN24,tierAmg_p95,N3_var,307,1384.5856715814489,0.7474425512208365
SPLN24,tierAmg_p95,N3_var,308,659.9668971005437,0.7774005525303014
SPLN24,tierAmg_p95,N3_var,309,1600.1394325483539,0.5602018492199102
SPLN24,tierAmg_p95,N3_var,310,620.4770007814833,0.8162373644624008
SPLN24,tierAmg_p95,N3_var,311,1416.957476836596,0.5806774085370723
SPLN24,tierAmg_p95,N3_var,312,821.7808876635478,0.7603359895242809
SPLN24,tierAmg_p95,N3_var,313,634.501659985314,0.8705162804809888
SPLN24,tierAmg_p95,N3_var,314,1143.867128700133,0.7027610545982977
SPLN24,tierAmg_p95,N3_var,315,1012.9095083325221,0.8172657734625765
SPLN24,tierAmg_p95,N3_var,316,993.9720234412378,0.8221810574727327
SPLN24,tierAmg_p95,N3_var,317,1740.7256800380965,0.4922502036058191
SPLN24,tierAmg_p95,N3_var,318,2018.7471361328085,0.45543507768959296
SPLN24,tierAmg_p95,N3_var,319,1466.3232417392405,0.7423835454559972
SPLN24,tierAmg_p95,N3_var,320,1806.284419531904,0.663486689768608
SPLN24,tierAmg_p95,N3_var,321,1461.993482801913,0.5843918174414334
SPLN24,tierAmg_p95,N3_var,322,971.4140586181667,0.7571166222193833
SPLN24,tierAmg_p95,N3_var,323,1983.13969923599,0.5292058574599575
SPLN24,tierAmg_p95,N3_var,324,2070.6111983832975,0.4881589243225116
SPLN24,tierAmg_p95,N3_var,325,2006.6875324176008,0.35445617284936365
SPLN24,tierAmg_p95,N3_var,326,2136.177298145033,0.567030229475735
SPLN24,tierAmg_p95,N3_var,327,1520.3719507243609,0.6023857811277367
SPLN24,tierAmg_p95,N3_var,328,1730.7771802167013,0.508295939061976
SPLN24,tierAmg_p95,N3_var,329,1943.9620520480123,0.43651490713977736
SPLN24,tierAmg_p95,N3_var,330,2171.6417860605416,0.6231711406716597
SPLN24,tierAmg_p95,N3_var,331,2022.9857369294689,0.49525877900384857
SPLN24,tierAmg_p95,N3_var,332,627.1690284012235,0.8141422206608007
SPLN24,tierAmg_p95,N3_var,333,1340.9804423348955,0.7306718193577234
SPLN24,tierAmg_p95,N3_var,334,1592.9250364506108,0.6734801424442279
SPLN24,tierAmg_p95,N3_var,335,1968.977466827476,0.6190255665032497
SPLN24,tierAmg_p95,N3_var,336,1303.6431442512203,0.5922070870794143
SPLN24,tierAmg_p95,N3_var,337,1820.8864505820786,0.44479328020951436
SPLN24,tierAmg_p95,N3_var,338,995.9904569929098,0.6884910812666677
SPLN24,tierAmg_p95,N3_var,339,1888.8891979132677,0.5242618290988647
SPLN24,tierAmg_p95,N3_var,340,1528.616813211293,0.6816946391785503
SPLN24,tierAmg_p95,N3_var,341,2131.4631490512934,0.32269047124766453
SPLN24,tierAmg_p95,N3_var,342,1684.668276705958,0.6704971175803645
SPLN24,tierAmg_p95,N3_var,343,1445.2005597572183,0.5754523243001549
SPLN24,tierAmg_p95,N3_var,344,2064.205962645951,0.503019753756727
SPLN24,tierAmg_p95,N3_var,345,1896.4849306343424,0.4567637054662174
SPLN24,tierAmg_p95,N3_var,346,1560.945988981363,0.6456683860046949
SPLN24,tierAmg_p95,N3_var,347,1559.6614202137632,0.7249325306207183
SPLN24,tierAmg_p95,N3_var,348,2149.0240675258833,0.514287539323869
SPLN24,tierAmg_p95,N3_var,349,788.7688502926535,0.8240717970010061
SPLN24,tierAmg_p95,N3_var,350,981.3991197378725,0.7347854553584261
SPLN24,tierAmg_p95,N3_var,351,373.4787181082755,0.8920362178821801
SPLN24,tierAmg_p95,N3_var,352,1856.5724244736596,0.4711582376519059
SPLN24,tierAmg_p95,N3_var,353,1652.8472580184418,0.6606665495600518
SPLN24,tierAmg_p95,N3_var,354,1999.8131147517665,0.507593299372415
SPLN24,tierAmg_p95,N3_var,355,726.0526906680299,0.8410022197026557
SPLN24,tierAmg_p95,N3_var,356,1990.7912915158151,0.5072579486114882
SPLN24,tierAmg_p95,N3_var,357,1059.890826949154,0.7792338033567014
SPLN24,tierAmg_p95,N3_var,358,972.4859221271662,0.8196834927580204
SPLN24,tierAmg_p95,N3_var,359,2070.945870255877,0.3841203430159212
SPLN24,tierAmg_p95,N3_var,360,1981.3659308245894,0.44483160601076316
SPLN24,tierAmg_p95,N3_var,361,1349.64153503038,0.5511569601251977
SPLN24,tierAmg_p95,N3_var,362,1641.1969467724855,0.5604733236454225
SPLN24,tierAmg_p95,N3_var,363,2143.0046433243774,0.3126970185720445
SPLN24,tierAmg_p95,N3_var,364,1849.1135174058088,0.4126283515114738
SPLN24,tierAmg_p95,N3_var,365,873.3443313419228,0.7405726513469922
SPLN24,tierAmg_p95,N3_var,366,2146.9347851319308,0.3904728445729069
SPLN24,tierAmg_p95,N3_var,367,1738.5544875668515,0.5184906021941521
SPLN24,tierAmg_p95,N3_var,368,1648.339784914279,0.482984941153926
SPLN24,tierAmg_p95,N3_var,369,1036.3710482764461,0.7412784848533239
SPLN24,tierAmg_p95,N3_var,370,1104.7631510606907,0.6368662269845579
SPLN24,tierAmg_p95,N3_var,371,740.6632409188009,0.8030948084508391
SPLN24,tierAmg_p95,N3_var,372,1540.4512051212332,0.5400839973810703
SPLN24,tierAmg_p95,N3_var,373,1551.061407122628,0.7343479024608358
SPLN24,tierAmg_p95,N3_var,374,929.9573790945044,0.752581402404944
SPLN24,tierAmg_p95,N3_var,375,1184.1193180902392,0.6994682295076732
SPLN24,tierAmg_p95,N3_var,376,1313.1719571838007,0.685760367927692
SPLN24,tierAmg_p95,N3_var,377,1480.3323672203455,0.7299723734849332
SPLN24,tierAmg_p95,N3_var,378,1704.4259944925568,0.5612973283722713
SPLN24,tierAmg_p95,N3_var,379,802.4118029232375,0.8524903786269782
SPLN24,tierAmg_p95,N3_var,380,1329.6154456707281,0.7768703789463598
SPLN24,tierAmg_p95,N3_var,381,1737.7823761185691,0.5568068219926223
SPLN24,tierAmg_p95,N3_var,382,951.8299186877912,0.825882691110011
SPLN24,tierAmg_p95,N3_var,383,1896.161663563712,0.4950927005317705
SPLN24,tierAmg_p95,N3_var,384,798.7728757231382,0.7293655482984941
SPLN24,tierAmg_p95,N3_var,385,2145.9347620896137,0.5390715574647482
SPLN24,tierAmg_p95,N3_var,386,546.1848885374038,0.8765430127273598
SPLN24,tierAmg_p95,N3_var,387,1055.1483267558403,0.7112949330096933
SPLN24,tierAmg_p95,N3_var,388,1891.6836336968586,0.40649941712843934
SPLN24,tierAmg_p95,N3_var,389,2133.5668560415834,0.48053528369077464
SPLN24,tierAmg_p95,N3_var,390,2167.3306031362936,0.49785854585522427
SPLN24,tierAmg_p95,N3_var,391,2050.311850859412,0.6024336883792977
SPLN24,tierAmg_p95,N3_var,392,1911.4545330025326,0.5569697066479297
SPLN24,tierAmg_p95,N3_var,393,1934.7736303505997,0.5088580508136248
SPLN24,tierAmg_p95,N3_var,394,1922.8162884620922,0.42981427955478196
SPLN24,tierAmg_p95,N3_var,395,1562.333899594621,0.4927484390220533
SPLN24,tierAmg_p95,N3_var,396,903.1118288144493,0.7328531962121333
SPLN24,tierAmg_p95,N3_var,397,575.6184048194541,0.8297759537535332
SPLN24,tierAmg_p95,N3_var,398,794.0448499771487,0.8539403714408904
